,mix,n_src,length,s1,s2,s3,s4
7689,4speakers/wav8k/min/tt/mix/422o030a_1.2508866_22hc010f_0.65764801_22ha010r_-0.65764801_052o020s_-1.2508866.wav,4,37280,4speakers/wav8k/min/tt/s1/422o030a_1.2508866_22hc010f_0.65764801_22ha010r_-0.65764801_052o020s_-1.2508866.wav,4speakers/wav8k/min/tt/s2/422o030a_1.2508866_22hc010f_0.65764801_22ha010r_-0.65764801_052o020s_-1.2508866.wav,4speakers/wav8k/min/tt/s3/422o030a_1.2508866_22hc010f_0.65764801_22ha010r_-0.65764801_052o020s_-1.2508866.wav,4speakers/wav8k/min/tt/s4/422o030a_1.2508866_22hc010f_0.65764801_22ha010r_-0.65764801_052o020s_-1.2508866.wav
7690,4speakers/wav8k/min/tt/mix/422o030a_1.7649707_441c020t_1.5209406_22ho010w_-1.5209406_421a0109_-1.7649707.wav,4,30402,4speakers/wav8k/min/tt/s1/422o030a_1.7649707_441c020t_1.5209406_22ho010w_-1.5209406_421a0109_-1.7649707.wav,4speakers/wav8k/min/tt/s2/422o030a_1.7649707_441c020t_1.5209406_22ho010w_-1.5209406_421a0109_-1.7649707.wav,4speakers/wav8k/min/tt/s3/422o030a_1.7649707_441c020t_1.5209406_22ho010w_-1.5209406_421a0109_-1.7649707.wav,4speakers/wav8k/min/tt/s4/422o030a_1.7649707_441c020t_1.5209406_22ho010w_-1.5209406_421a0109_-1.7649707.wav
7691,4speakers/wav8k/min/tt/mix/422o030a_2.3793348_051a0513_2.2212458_441c020b_-2.2212458_420c0202_-2.3793348.wav,4,40968,4speakers/wav8k/min/tt/s1/422o030a_2.3793348_051a0513_2.2212458_441c020b_-2.2212458_420c0202_-2.3793348.wav,4speakers/wav8k/min/tt/s2/422o030a_2.3793348_051a0513_2.2212458_441c020b_-2.2212458_420c0202_-2.3793348.wav,4speakers/wav8k/min/tt/s3/422o030a_2.3793348_051a0513_2.2212458_441c020b_-2.2212458_420c0202_-2.3793348.wav,4speakers/wav8k/min/tt/s4/422o030a_2.3793348_051a0513_2.2212458_441c020b_-2.2212458_420c0202_-2.3793348.wav
7692,4speakers/wav8k/min/tt/mix/422o030c_1.2672678_22go0105_0.51904068_444c020a_-0.51904068_22gc010w_-1.2672678.wav,4,27401,4speakers/wav8k/min/tt/s1/422o030c_1.2672678_22go0105_0.51904068_444c020a_-0.51904068_22gc010w_-1.2672678.wav,4speakers/wav8k/min/tt/s2/422o030c_1.2672678_22go0105_0.51904068_444c020a_-0.51904068_22gc010w_-1.2672678.wav,4speakers/wav8k/min/tt/s3/422o030c_1.2672678_22go0105_0.51904068_444c020a_-0.51904068_22gc010w_-1.2672678.wav,4speakers/wav8k/min/tt/s4/422o030c_1.2672678_22go0105_0.51904068_444c020a_-0.51904068_22gc010w_-1.2672678.wav
7693,4speakers/wav8k/min/tt/mix/422o030d_0.41485907_441c020o_0.88027404_420c0203_-0.88027404_444c020m_-0.41485907.wav,4,36712,4speakers/wav8k/min/tt/s1/422o030d_0.41485907_441c020o_0.88027404_420c0203_-0.88027404_444c020m_-0.41485907.wav,4speakers/wav8k/min/tt/s2/422o030d_0.41485907_441c020o_0.88027404_420c0203_-0.88027404_444c020m_-0.41485907.wav,4speakers/wav8k/min/tt/s3/422o030d_0.41485907_441c020o_0.88027404_420c0203_-0.88027404_444c020m_-0.41485907.wav,4speakers/wav8k/min/tt/s4/422o030d_0.41485907_441c020o_0.88027404_420c0203_-0.88027404_444c020m_-0.41485907.wav
7694,4speakers/wav8k/min/tt/mix/422o030d_1.4332735_446o0309_2.1439587_440c020h_-2.1439587_22ho010n_-1.4332735.wav,4,33120,4speakers/wav8k/min/tt/s1/422o030d_1.4332735_446o0309_2.1439587_440c020h_-2.1439587_22ho010n_-1.4332735.wav,4speakers/wav8k/min/tt/s2/422o030d_1.4332735_446o0309_2.1439587_440c020h_-2.1439587_22ho010n_-1.4332735.wav,4speakers/wav8k/min/tt/s3/422o030d_1.4332735_446o0309_2.1439587_440c020h_-2.1439587_22ho010n_-1.4332735.wav,4speakers/wav8k/min/tt/s4/422o030d_1.4332735_446o0309_2.1439587_440c020h_-2.1439587_22ho010n_-1.4332735.wav
7695,4speakers/wav8k/min/tt/mix/422o030d_2.2545413_050a0511_2.2351595_420c020t_-2.2351595_444o0309_-2.2545413.wav,4,43304,4speakers/wav8k/min/tt/s1/422o030d_2.2545413_050a0511_2.2351595_420c020t_-2.2351595_444o0309_-2.2545413.wav,4speakers/wav8k/min/tt/s2/422o030d_2.2545413_050a0511_2.2351595_420c020t_-2.2351595_444o0309_-2.2545413.wav,4speakers/wav8k/min/tt/s3/422o030d_2.2545413_050a0511_2.2351595_420c020t_-2.2351595_444o0309_-2.2545413.wav,4speakers/wav8k/min/tt/s4/422o030d_2.2545413_050a0511_2.2351595_420c020t_-2.2351595_444o0309_-2.2545413.wav
7696,4speakers/wav8k/min/tt/mix/422o030d_2.3079866_440o030u_1.7214566_440c0213_-1.7214566_420c0212_-2.3079866.wav,4,52013,4speakers/wav8k/min/tt/s1/422o030d_2.3079866_440o030u_1.7214566_440c0213_-1.7214566_420c0212_-2.3079866.wav,4speakers/wav8k/min/tt/s2/422o030d_2.3079866_440o030u_1.7214566_440c0213_-1.7214566_420c0212_-2.3079866.wav,4speakers/wav8k/min/tt/s3/422o030d_2.3079866_440o030u_1.7214566_440c0213_-1.7214566_420c0212_-2.3079866.wav,4speakers/wav8k/min/tt/s4/422o030d_2.3079866_440o030u_1.7214566_440c0213_-1.7214566_420c0212_-2.3079866.wav
7697,4speakers/wav8k/min/tt/mix/422o030f_0.29650239_421c020k_2.4297707_444o030z_-2.4297707_050o0204_-0.29650239.wav,4,28380,4speakers/wav8k/min/tt/s1/422o030f_0.29650239_421c020k_2.4297707_444o030z_-2.4297707_050o0204_-0.29650239.wav,4speakers/wav8k/min/tt/s2/422o030f_0.29650239_421c020k_2.4297707_444o030z_-2.4297707_050o0204_-0.29650239.wav,4speakers/wav8k/min/tt/s3/422o030f_0.29650239_421c020k_2.4297707_444o030z_-2.4297707_050o0204_-0.29650239.wav,4speakers/wav8k/min/tt/s4/422o030f_0.29650239_421c020k_2.4297707_444o030z_-2.4297707_050o0204_-0.29650239.wav
7698,4speakers/wav8k/min/tt/mix/422o030f_1.1216576_422c0215_1.9624068_050c010m_-1.9624068_050c010h_-1.1216576.wav,4,53318,4speakers/wav8k/min/tt/s1/422o030f_1.1216576_422c0215_1.9624068_050c010m_-1.9624068_050c010h_-1.1216576.wav,4speakers/wav8k/min/tt/s2/422o030f_1.1216576_422c0215_1.9624068_050c010m_-1.9624068_050c010h_-1.1216576.wav,4speakers/wav8k/min/tt/s3/422o030f_1.1216576_422c0215_1.9624068_050c010m_-1.9624068_050c010h_-1.1216576.wav,4speakers/wav8k/min/tt/s4/422o030f_1.1216576_422c0215_1.9624068_050c010m_-1.9624068_050c010h_-1.1216576.wav
7699,4speakers/wav8k/min/tt/mix/422o030i_1.215227_441c020g_1.743591_423o030x_-1.743591_051a050l_-1.215227.wav,4,43411,4speakers/wav8k/min/tt/s1/422o030i_1.215227_441c020g_1.743591_423o030x_-1.743591_051a050l_-1.215227.wav,4speakers/wav8k/min/tt/s2/422o030i_1.215227_441c020g_1.743591_423o030x_-1.743591_051a050l_-1.215227.wav,4speakers/wav8k/min/tt/s3/422o030i_1.215227_441c020g_1.743591_423o030x_-1.743591_051a050l_-1.215227.wav,4speakers/wav8k/min/tt/s4/422o030i_1.215227_441c020g_1.743591_423o030x_-1.743591_051a050l_-1.215227.wav
7700,4speakers/wav8k/min/tt/mix/422o030i_1.582668_442c020t_1.0807189_441c020v_-1.0807189_440c0210_-1.582668.wav,4,64939,4speakers/wav8k/min/tt/s1/422o030i_1.582668_442c020t_1.0807189_441c020v_-1.0807189_440c0210_-1.582668.wav,4speakers/wav8k/min/tt/s2/422o030i_1.582668_442c020t_1.0807189_441c020v_-1.0807189_440c0210_-1.582668.wav,4speakers/wav8k/min/tt/s3/422o030i_1.582668_442c020t_1.0807189_441c020v_-1.0807189_440c0210_-1.582668.wav,4speakers/wav8k/min/tt/s4/422o030i_1.582668_442c020t_1.0807189_441c020v_-1.0807189_440c0210_-1.582668.wav
7701,4speakers/wav8k/min/tt/mix/422o030j_0.26911623_050a0511_0.51810009_421a010s_-0.51810009_443o0304_-0.26911623.wav,4,43304,4speakers/wav8k/min/tt/s1/422o030j_0.26911623_050a0511_0.51810009_421a010s_-0.51810009_443o0304_-0.26911623.wav,4speakers/wav8k/min/tt/s2/422o030j_0.26911623_050a0511_0.51810009_421a010s_-0.51810009_443o0304_-0.26911623.wav,4speakers/wav8k/min/tt/s3/422o030j_0.26911623_050a0511_0.51810009_421a010s_-0.51810009_443o0304_-0.26911623.wav,4speakers/wav8k/min/tt/s4/422o030j_0.26911623_050a0511_0.51810009_421a010s_-0.51810009_443o0304_-0.26911623.wav
7702,4speakers/wav8k/min/tt/mix/422o030j_1.8409629_051c0108_0.60835703_441c020g_-0.60835703_444c0215_-1.8409629.wav,4,44148,4speakers/wav8k/min/tt/s1/422o030j_1.8409629_051c0108_0.60835703_441c020g_-0.60835703_444c0215_-1.8409629.wav,4speakers/wav8k/min/tt/s2/422o030j_1.8409629_051c0108_0.60835703_441c020g_-0.60835703_444c0215_-1.8409629.wav,4speakers/wav8k/min/tt/s3/422o030j_1.8409629_051c0108_0.60835703_441c020g_-0.60835703_444c0215_-1.8409629.wav,4speakers/wav8k/min/tt/s4/422o030j_1.8409629_051c0108_0.60835703_441c020g_-0.60835703_444c0215_-1.8409629.wav
7703,4speakers/wav8k/min/tt/mix/422o030k_1.3270106_422c020j_1.2610269_440c020l_-1.2610269_446o030n_-1.3270106.wav,4,43216,4speakers/wav8k/min/tt/s1/422o030k_1.3270106_422c020j_1.2610269_440c020l_-1.2610269_446o030n_-1.3270106.wav,4speakers/wav8k/min/tt/s2/422o030k_1.3270106_422c020j_1.2610269_440c020l_-1.2610269_446o030n_-1.3270106.wav,4speakers/wav8k/min/tt/s3/422o030k_1.3270106_422c020j_1.2610269_440c020l_-1.2610269_446o030n_-1.3270106.wav,4speakers/wav8k/min/tt/s4/422o030k_1.3270106_422c020j_1.2610269_440c020l_-1.2610269_446o030n_-1.3270106.wav
7704,4speakers/wav8k/min/tt/mix/422o030k_1.4397929_440c020h_0.34614443_421a010l_-0.34614443_053o020o_-1.4397929.wav,4,52207,4speakers/wav8k/min/tt/s1/422o030k_1.4397929_440c020h_0.34614443_421a010l_-0.34614443_053o020o_-1.4397929.wav,4speakers/wav8k/min/tt/s2/422o030k_1.4397929_440c020h_0.34614443_421a010l_-0.34614443_053o020o_-1.4397929.wav,4speakers/wav8k/min/tt/s3/422o030k_1.4397929_440c020h_0.34614443_421a010l_-0.34614443_053o020o_-1.4397929.wav,4speakers/wav8k/min/tt/s4/422o030k_1.4397929_440c020h_0.34614443_421a010l_-0.34614443_053o020o_-1.4397929.wav
7705,4speakers/wav8k/min/tt/mix/422o030l_1.3873663_22hc010k_2.3642389_442c020i_-2.3642389_050c010z_-1.3873663.wav,4,44644,4speakers/wav8k/min/tt/s1/422o030l_1.3873663_22hc010k_2.3642389_442c020i_-2.3642389_050c010z_-1.3873663.wav,4speakers/wav8k/min/tt/s2/422o030l_1.3873663_22hc010k_2.3642389_442c020i_-2.3642389_050c010z_-1.3873663.wav,4speakers/wav8k/min/tt/s3/422o030l_1.3873663_22hc010k_2.3642389_442c020i_-2.3642389_050c010z_-1.3873663.wav,4speakers/wav8k/min/tt/s4/422o030l_1.3873663_22hc010k_2.3642389_442c020i_-2.3642389_050c010z_-1.3873663.wav
7706,4speakers/wav8k/min/tt/mix/422o030l_2.2613841_447o0309_0.21266305_420a010x_-0.21266305_421c020p_-2.2613841.wav,4,56269,4speakers/wav8k/min/tt/s1/422o030l_2.2613841_447o0309_0.21266305_420a010x_-0.21266305_421c020p_-2.2613841.wav,4speakers/wav8k/min/tt/s2/422o030l_2.2613841_447o0309_0.21266305_420a010x_-0.21266305_421c020p_-2.2613841.wav,4speakers/wav8k/min/tt/s3/422o030l_2.2613841_447o0309_0.21266305_420a010x_-0.21266305_421c020p_-2.2613841.wav,4speakers/wav8k/min/tt/s4/422o030l_2.2613841_447o0309_0.21266305_420a010x_-0.21266305_421c020p_-2.2613841.wav
7707,4speakers/wav8k/min/tt/mix/422o030l_2.3529729_420o030o_1.5320575_052c010q_-1.5320575_440c020z_-2.3529729.wav,4,39767,4speakers/wav8k/min/tt/s1/422o030l_2.3529729_420o030o_1.5320575_052c010q_-1.5320575_440c020z_-2.3529729.wav,4speakers/wav8k/min/tt/s2/422o030l_2.3529729_420o030o_1.5320575_052c010q_-1.5320575_440c020z_-2.3529729.wav,4speakers/wav8k/min/tt/s3/422o030l_2.3529729_420o030o_1.5320575_052c010q_-1.5320575_440c020z_-2.3529729.wav,4speakers/wav8k/min/tt/s4/422o030l_2.3529729_420o030o_1.5320575_052c010q_-1.5320575_440c020z_-2.3529729.wav
7708,4speakers/wav8k/min/tt/mix/422o030m_1.0669788_050a0504_1.1924448_446o030h_-1.1924448_447o0309_-1.0669788.wav,4,44898,4speakers/wav8k/min/tt/s1/422o030m_1.0669788_050a0504_1.1924448_446o030h_-1.1924448_447o0309_-1.0669788.wav,4speakers/wav8k/min/tt/s2/422o030m_1.0669788_050a0504_1.1924448_446o030h_-1.1924448_447o0309_-1.0669788.wav,4speakers/wav8k/min/tt/s3/422o030m_1.0669788_050a0504_1.1924448_446o030h_-1.1924448_447o0309_-1.0669788.wav,4speakers/wav8k/min/tt/s4/422o030m_1.0669788_050a0504_1.1924448_446o030h_-1.1924448_447o0309_-1.0669788.wav
7709,4speakers/wav8k/min/tt/mix/422o030m_1.5560671_422a010x_1.6995092_444o030d_-1.6995092_446c020i_-1.5560671.wav,4,42217,4speakers/wav8k/min/tt/s1/422o030m_1.5560671_422a010x_1.6995092_444o030d_-1.6995092_446c020i_-1.5560671.wav,4speakers/wav8k/min/tt/s2/422o030m_1.5560671_422a010x_1.6995092_444o030d_-1.6995092_446c020i_-1.5560671.wav,4speakers/wav8k/min/tt/s3/422o030m_1.5560671_422a010x_1.6995092_444o030d_-1.6995092_446c020i_-1.5560671.wav,4speakers/wav8k/min/tt/s4/422o030m_1.5560671_422a010x_1.6995092_444o030d_-1.6995092_446c020i_-1.5560671.wav
7710,4speakers/wav8k/min/tt/mix/422o030m_2.1918038_422o030o_0.18646813_420o0313_-0.18646813_050o020k_-2.1918038.wav,4,21757,4speakers/wav8k/min/tt/s1/422o030m_2.1918038_422o030o_0.18646813_420o0313_-0.18646813_050o020k_-2.1918038.wav,4speakers/wav8k/min/tt/s2/422o030m_2.1918038_422o030o_0.18646813_420o0313_-0.18646813_050o020k_-2.1918038.wav,4speakers/wav8k/min/tt/s3/422o030m_2.1918038_422o030o_0.18646813_420o0313_-0.18646813_050o020k_-2.1918038.wav,4speakers/wav8k/min/tt/s4/422o030m_2.1918038_422o030o_0.18646813_420o0313_-0.18646813_050o020k_-2.1918038.wav
7711,4speakers/wav8k/min/tt/mix/422o030n_0.66398342_22hc010p_1.6516621_444c020v_-1.6516621_440c020v_-0.66398342.wav,4,37039,4speakers/wav8k/min/tt/s1/422o030n_0.66398342_22hc010p_1.6516621_444c020v_-1.6516621_440c020v_-0.66398342.wav,4speakers/wav8k/min/tt/s2/422o030n_0.66398342_22hc010p_1.6516621_444c020v_-1.6516621_440c020v_-0.66398342.wav,4speakers/wav8k/min/tt/s3/422o030n_0.66398342_22hc010p_1.6516621_444c020v_-1.6516621_440c020v_-0.66398342.wav,4speakers/wav8k/min/tt/s4/422o030n_0.66398342_22hc010p_1.6516621_444c020v_-1.6516621_440c020v_-0.66398342.wav
7712,4speakers/wav8k/min/tt/mix/422o030n_1.8097614_052o0207_1.6480025_445o030g_-1.6480025_441c020a_-1.8097614.wav,4,37039,4speakers/wav8k/min/tt/s1/422o030n_1.8097614_052o0207_1.6480025_445o030g_-1.6480025_441c020a_-1.8097614.wav,4speakers/wav8k/min/tt/s2/422o030n_1.8097614_052o0207_1.6480025_445o030g_-1.6480025_441c020a_-1.8097614.wav,4speakers/wav8k/min/tt/s3/422o030n_1.8097614_052o0207_1.6480025_445o030g_-1.6480025_441c020a_-1.8097614.wav,4speakers/wav8k/min/tt/s4/422o030n_1.8097614_052o0207_1.6480025_445o030g_-1.6480025_441c020a_-1.8097614.wav
7713,4speakers/wav8k/min/tt/mix/422o030o_0.0478008_22hc0106_1.9015902_421o030p_-1.9015902_052o020w_-0.0478008.wav,4,21757,4speakers/wav8k/min/tt/s1/422o030o_0.0478008_22hc0106_1.9015902_421o030p_-1.9015902_052o020w_-0.0478008.wav,4speakers/wav8k/min/tt/s2/422o030o_0.0478008_22hc0106_1.9015902_421o030p_-1.9015902_052o020w_-0.0478008.wav,4speakers/wav8k/min/tt/s3/422o030o_0.0478008_22hc0106_1.9015902_421o030p_-1.9015902_052o020w_-0.0478008.wav,4speakers/wav8k/min/tt/s4/422o030o_0.0478008_22hc0106_1.9015902_421o030p_-1.9015902_052o020w_-0.0478008.wav
7714,4speakers/wav8k/min/tt/mix/422o030o_1.7557829_420o0303_1.0794044_22go010q_-1.0794044_22ho010c_-1.7557829.wav,4,21757,4speakers/wav8k/min/tt/s1/422o030o_1.7557829_420o0303_1.0794044_22go010q_-1.0794044_22ho010c_-1.7557829.wav,4speakers/wav8k/min/tt/s2/422o030o_1.7557829_420o0303_1.0794044_22go010q_-1.0794044_22ho010c_-1.7557829.wav,4speakers/wav8k/min/tt/s3/422o030o_1.7557829_420o0303_1.0794044_22go010q_-1.0794044_22ho010c_-1.7557829.wav,4speakers/wav8k/min/tt/s4/422o030o_1.7557829_420o0303_1.0794044_22go010q_-1.0794044_22ho010c_-1.7557829.wav
7715,4speakers/wav8k/min/tt/mix/422o030o_2.0810649_053a050s_1.8326587_442o030v_-1.8326587_051o020o_-2.0810649.wav,4,21757,4speakers/wav8k/min/tt/s1/422o030o_2.0810649_053a050s_1.8326587_442o030v_-1.8326587_051o020o_-2.0810649.wav,4speakers/wav8k/min/tt/s2/422o030o_2.0810649_053a050s_1.8326587_442o030v_-1.8326587_051o020o_-2.0810649.wav,4speakers/wav8k/min/tt/s3/422o030o_2.0810649_053a050s_1.8326587_442o030v_-1.8326587_051o020o_-2.0810649.wav,4speakers/wav8k/min/tt/s4/422o030o_2.0810649_053a050s_1.8326587_442o030v_-1.8326587_051o020o_-2.0810649.wav
7716,4speakers/wav8k/min/tt/mix/422o030o_2.3215543_050a0502_1.4806475_441o030a_-1.4806475_050o0208_-2.3215543.wav,4,21757,4speakers/wav8k/min/tt/s1/422o030o_2.3215543_050a0502_1.4806475_441o030a_-1.4806475_050o0208_-2.3215543.wav,4speakers/wav8k/min/tt/s2/422o030o_2.3215543_050a0502_1.4806475_441o030a_-1.4806475_050o0208_-2.3215543.wav,4speakers/wav8k/min/tt/s3/422o030o_2.3215543_050a0502_1.4806475_441o030a_-1.4806475_050o0208_-2.3215543.wav,4speakers/wav8k/min/tt/s4/422o030o_2.3215543_050a0502_1.4806475_441o030a_-1.4806475_050o0208_-2.3215543.wav
7717,4speakers/wav8k/min/tt/mix/422o030p_2.4134109_440o030b_0.36173301_053c0113_-0.36173301_442c020m_-2.4134109.wav,4,27041,4speakers/wav8k/min/tt/s1/422o030p_2.4134109_440o030b_0.36173301_053c0113_-0.36173301_442c020m_-2.4134109.wav,4speakers/wav8k/min/tt/s2/422o030p_2.4134109_440o030b_0.36173301_053c0113_-0.36173301_442c020m_-2.4134109.wav,4speakers/wav8k/min/tt/s3/422o030p_2.4134109_440o030b_0.36173301_053c0113_-0.36173301_442c020m_-2.4134109.wav,4speakers/wav8k/min/tt/s4/422o030p_2.4134109_440o030b_0.36173301_053c0113_-0.36173301_442c020m_-2.4134109.wav
7718,4speakers/wav8k/min/tt/mix/422o030q_0.69682506_050c0111_0.66539245_441o030t_-0.66539245_421c020a_-0.69682506.wav,4,36971,4speakers/wav8k/min/tt/s1/422o030q_0.69682506_050c0111_0.66539245_441o030t_-0.66539245_421c020a_-0.69682506.wav,4speakers/wav8k/min/tt/s2/422o030q_0.69682506_050c0111_0.66539245_441o030t_-0.66539245_421c020a_-0.69682506.wav,4speakers/wav8k/min/tt/s3/422o030q_0.69682506_050c0111_0.66539245_441o030t_-0.66539245_421c020a_-0.69682506.wav,4speakers/wav8k/min/tt/s4/422o030q_0.69682506_050c0111_0.66539245_441o030t_-0.66539245_421c020a_-0.69682506.wav
7719,4speakers/wav8k/min/tt/mix/422o030r_0.13128564_423c020f_1.1016481_421c020h_-1.1016481_051a050e_-0.13128564.wav,4,38738,4speakers/wav8k/min/tt/s1/422o030r_0.13128564_423c020f_1.1016481_421c020h_-1.1016481_051a050e_-0.13128564.wav,4speakers/wav8k/min/tt/s2/422o030r_0.13128564_423c020f_1.1016481_421c020h_-1.1016481_051a050e_-0.13128564.wav,4speakers/wav8k/min/tt/s3/422o030r_0.13128564_423c020f_1.1016481_421c020h_-1.1016481_051a050e_-0.13128564.wav,4speakers/wav8k/min/tt/s4/422o030r_0.13128564_423c020f_1.1016481_421c020h_-1.1016481_051a050e_-0.13128564.wav
7720,4speakers/wav8k/min/tt/mix/422o030s_0.42915187_422o030j_1.1493359_422c020b_-1.1493359_052o020e_-0.42915187.wav,4,16628,4speakers/wav8k/min/tt/s1/422o030s_0.42915187_422o030j_1.1493359_422c020b_-1.1493359_052o020e_-0.42915187.wav,4speakers/wav8k/min/tt/s2/422o030s_0.42915187_422o030j_1.1493359_422c020b_-1.1493359_052o020e_-0.42915187.wav,4speakers/wav8k/min/tt/s3/422o030s_0.42915187_422o030j_1.1493359_422c020b_-1.1493359_052o020e_-0.42915187.wav,4speakers/wav8k/min/tt/s4/422o030s_0.42915187_422o030j_1.1493359_422c020b_-1.1493359_052o020e_-0.42915187.wav
7721,4speakers/wav8k/min/tt/mix/422o030t_1.1421982_440o030n_0.8447103_050o020y_-0.8447103_051o020f_-1.1421982.wav,4,36370,4speakers/wav8k/min/tt/s1/422o030t_1.1421982_440o030n_0.8447103_050o020y_-0.8447103_051o020f_-1.1421982.wav,4speakers/wav8k/min/tt/s2/422o030t_1.1421982_440o030n_0.8447103_050o020y_-0.8447103_051o020f_-1.1421982.wav,4speakers/wav8k/min/tt/s3/422o030t_1.1421982_440o030n_0.8447103_050o020y_-0.8447103_051o020f_-1.1421982.wav,4speakers/wav8k/min/tt/s4/422o030t_1.1421982_440o030n_0.8447103_050o020y_-0.8447103_051o020f_-1.1421982.wav
7722,4speakers/wav8k/min/tt/mix/422o030t_1.7979689_446o030l_0.081256832_421a010l_-0.081256832_440c020z_-1.7979689.wav,4,36370,4speakers/wav8k/min/tt/s1/422o030t_1.7979689_446o030l_0.081256832_421a010l_-0.081256832_440c020z_-1.7979689.wav,4speakers/wav8k/min/tt/s2/422o030t_1.7979689_446o030l_0.081256832_421a010l_-0.081256832_440c020z_-1.7979689.wav,4speakers/wav8k/min/tt/s3/422o030t_1.7979689_446o030l_0.081256832_421a010l_-0.081256832_440c020z_-1.7979689.wav,4speakers/wav8k/min/tt/s4/422o030t_1.7979689_446o030l_0.081256832_421a010l_-0.081256832_440c020z_-1.7979689.wav
7723,4speakers/wav8k/min/tt/mix/422o030v_0.74294161_446o030a_0.87721038_050o0208_-0.87721038_052c0111_-0.74294161.wav,4,48014,4speakers/wav8k/min/tt/s1/422o030v_0.74294161_446o030a_0.87721038_050o0208_-0.87721038_052c0111_-0.74294161.wav,4speakers/wav8k/min/tt/s2/422o030v_0.74294161_446o030a_0.87721038_050o0208_-0.87721038_052c0111_-0.74294161.wav,4speakers/wav8k/min/tt/s3/422o030v_0.74294161_446o030a_0.87721038_050o0208_-0.87721038_052c0111_-0.74294161.wav,4speakers/wav8k/min/tt/s4/422o030v_0.74294161_446o030a_0.87721038_050o0208_-0.87721038_052c0111_-0.74294161.wav
7724,4speakers/wav8k/min/tt/mix/422o030v_1.8108469_443o030d_0.78789102_22hc010n_-0.78789102_052c010x_-1.8108469.wav,4,24320,4speakers/wav8k/min/tt/s1/422o030v_1.8108469_443o030d_0.78789102_22hc010n_-0.78789102_052c010x_-1.8108469.wav,4speakers/wav8k/min/tt/s2/422o030v_1.8108469_443o030d_0.78789102_22hc010n_-0.78789102_052c010x_-1.8108469.wav,4speakers/wav8k/min/tt/s3/422o030v_1.8108469_443o030d_0.78789102_22hc010n_-0.78789102_052c010x_-1.8108469.wav,4speakers/wav8k/min/tt/s4/422o030v_1.8108469_443o030d_0.78789102_22hc010n_-0.78789102_052c010x_-1.8108469.wav
7725,4speakers/wav8k/min/tt/mix/422o030v_1.9596925_446c020j_2.0088975_441c020f_-2.0088975_443c020s_-1.9596925.wav,4,32749,4speakers/wav8k/min/tt/s1/422o030v_1.9596925_446c020j_2.0088975_441c020f_-2.0088975_443c020s_-1.9596925.wav,4speakers/wav8k/min/tt/s2/422o030v_1.9596925_446c020j_2.0088975_441c020f_-2.0088975_443c020s_-1.9596925.wav,4speakers/wav8k/min/tt/s3/422o030v_1.9596925_446c020j_2.0088975_441c020f_-2.0088975_443c020s_-1.9596925.wav,4speakers/wav8k/min/tt/s4/422o030v_1.9596925_446c020j_2.0088975_441c020f_-2.0088975_443c020s_-1.9596925.wav
7726,4speakers/wav8k/min/tt/mix/422o030v_2.3347109_050c010w_1.0821306_423a010p_-1.0821306_052o020k_-2.3347109.wav,4,36398,4speakers/wav8k/min/tt/s1/422o030v_2.3347109_050c010w_1.0821306_423a010p_-1.0821306_052o020k_-2.3347109.wav,4speakers/wav8k/min/tt/s2/422o030v_2.3347109_050c010w_1.0821306_423a010p_-1.0821306_052o020k_-2.3347109.wav,4speakers/wav8k/min/tt/s3/422o030v_2.3347109_050c010w_1.0821306_423a010p_-1.0821306_052o020k_-2.3347109.wav,4speakers/wav8k/min/tt/s4/422o030v_2.3347109_050c010w_1.0821306_423a010p_-1.0821306_052o020k_-2.3347109.wav
7727,4speakers/wav8k/min/tt/mix/422o030w_0.46382294_421o030h_1.8976831_053a050i_-1.8976831_22ga010x_-0.46382294.wav,4,49600,4speakers/wav8k/min/tt/s1/422o030w_0.46382294_421o030h_1.8976831_053a050i_-1.8976831_22ga010x_-0.46382294.wav,4speakers/wav8k/min/tt/s2/422o030w_0.46382294_421o030h_1.8976831_053a050i_-1.8976831_22ga010x_-0.46382294.wav,4speakers/wav8k/min/tt/s3/422o030w_0.46382294_421o030h_1.8976831_053a050i_-1.8976831_22ga010x_-0.46382294.wav,4speakers/wav8k/min/tt/s4/422o030w_0.46382294_421o030h_1.8976831_053a050i_-1.8976831_22ga010x_-0.46382294.wav
7728,4speakers/wav8k/min/tt/mix/422o030w_2.0670687_421c020e_0.96771334_051c010u_-0.96771334_22ha010d_-2.0670687.wav,4,30391,4speakers/wav8k/min/tt/s1/422o030w_2.0670687_421c020e_0.96771334_051c010u_-0.96771334_22ha010d_-2.0670687.wav,4speakers/wav8k/min/tt/s2/422o030w_2.0670687_421c020e_0.96771334_051c010u_-0.96771334_22ha010d_-2.0670687.wav,4speakers/wav8k/min/tt/s3/422o030w_2.0670687_421c020e_0.96771334_051c010u_-0.96771334_22ha010d_-2.0670687.wav,4speakers/wav8k/min/tt/s4/422o030w_2.0670687_421c020e_0.96771334_051c010u_-0.96771334_22ha010d_-2.0670687.wav
